"sphfus_Beth003","sphfus","Bethel",0.088697,0.032028,0.016876,0.016647,0.027432,0.048315,0.054146,0.127136,0.254637,0.317113,0.357568,0.392366,0.360911,0.344434,0.405633,0.403487,0.271819,0.234509,0.247774,0.225624,0.133114,0.034944,0.021479,0.026935,0.041113,0.059027,0.071141,0.072594,0.058868,0.050323,0.042296,0.020245,0.020387,0.022126,0.024844,0.029362,0.034933,0.037558,0.035912,0.03092,0.026151,0.022931,0.020723,0.017704,"Sphagnum fuscum","Moss"
"sphfus_Beth004","sphfus","Bethel",0.091594,0.034659,0.021145,0.019983,0.027452,0.049355,0.072019,0.140338,0.23504,0.305646,0.358571,0.405278,0.389164,0.380392,0.446422,0.448062,0.313408,0.275091,0.289507,0.266687,0.168098,0.049562,0.029756,0.038062,0.058911,0.082497,0.09745,0.099161,0.082307,0.071139,0.060453,0.026632,0.026287,0.030022,0.035143,0.042566,0.052092,0.056167,0.053239,0.044717,0.037842,0.032237,0.028245,0.02337,"Sphagnum fuscum","Moss"
"aultur_Brooks001","aultur","Brooks_Range",0.098825,0.041677,0.040015,0.060683,0.098241,0.121937,0.136002,0.187098,0.249078,0.286539,0.31549,0.335328,0.344999,0.351196,0.367954,0.374616,0.35168,0.338269,0.347507,0.343426,0.297671,0.191114,0.135362,0.15439,0.185313,0.208844,0.222386,0.218679,0.204093,0.195619,0.189435,0.08688,0.07174,0.094301,0.112456,0.123505,0.13563,0.14134,0.136134,0.11935,0.107777,0.094751,0.075943,0.062315,"Aulacomnium turgidum","Moss"
"aultur_Brooks002","aultur","Brooks_Range",0.125747,0.049429,0.052692,0.084355,0.150127,0.175639,0.17319,0.25035,0.360813,0.404713,0.436878,0.459873,0.47057,0.475689,0.496623,0.503924,0.470359,0.44855,0.461327,0.456853,0.399951,0.274565,0.201658,0.224543,0.25763,0.283068,0.298834,0.292413,0.275369,0.267555,0.264607,0.137228,0.113455,0.147053,0.167381,0.174072,0.186897,0.194716,0.18808,0.16671,0.156526,0.143663,0.117048,0.099518,"Aulacomnium turgidum","Moss"
"aultur_Brooks003","aultur","Brooks_Range",0.090282,0.033653,0.022605,0.024902,0.049852,0.051012,0.050119,0.099798,0.22211,0.260424,0.292624,0.318494,0.334062,0.340037,0.359192,0.367416,0.345398,0.32941,0.34136,0.338787,0.290551,0.173272,0.108031,0.128389,0.160178,0.183907,0.19775,0.190193,0.175829,0.1695,0.165589,0.058615,0.045156,0.065636,0.081737,0.091433,0.102474,0.110821,0.10597,0.087025,0.075906,0.063004,0.046222,0.035321,"Aulacomnium turgidum","Moss"
"aultur_Brooks004","aultur","Brooks_Range",0.091326,0.037685,0.034638,0.053544,0.087252,0.113411,0.134417,0.177459,0.245029,0.286623,0.319284,0.342185,0.353496,0.363044,0.384575,0.393969,0.367554,0.353521,0.366105,0.340497,0.305877,0.185603,0.131531,0.149848,0.181465,0.207378,0.22258,0.219551,0.202753,0.192806,0.185887,0.087115,0.072007,0.093329,0.108967,0.119056,0.131386,0.136071,0.130522,0.114058,0.104189,0.09237,0.073597,0.062353,"Aulacomnium turgidum","Moss"
"cerpur_Brooks001","cerpur","Brooks_Range",0.067564,0.029519,0.023029,0.028843,0.041427,0.059237,0.081554,0.116747,0.169048,0.201804,0.230953,0.254893,0.273612,0.285231,0.297743,0.30725,0.310731,0.310578,0.318638,0.323273,0.314899,0.27794,0.226407,0.237082,0.252565,0.26378,0.274042,0.266376,0.257836,0.258675,0.26329,0.174798,0.144261,0.182854,0.188125,0.182778,0.191751,0.20005,0.191702,0.167341,0.1601,0.155725,0.126773,0.109807,"Ceratadon purpureus","Moss"
"cerpur_Brooks002","cerpur","Brooks_Range",0.067925,0.026488,0.018079,0.021364,0.030475,0.047321,0.074685,0.109922,0.15437,0.187617,0.217497,0.242087,0.261495,0.273337,0.286417,0.296763,0.30185,0.302445,0.31184,0.318534,0.311965,0.278022,0.221861,0.232088,0.247154,0.25844,0.269881,0.261522,0.252294,0.25363,0.259808,0.172088,0.138714,0.180698,0.181893,0.171221,0.181211,0.191706,0.181276,0.154812,0.146836,0.142402,0.112169,0.092774,"Ceratadon purpureus","Moss"
"cerpur_Brooks003","cerpur","Brooks_Range",0.059804,0.023997,0.016582,0.019612,0.031423,0.041605,0.048872,0.07985,0.133626,0.161141,0.187072,0.209993,0.229464,0.241385,0.256475,0.268498,0.275178,0.277915,0.289738,0.297262,0.290803,0.253685,0.199908,0.211165,0.226567,0.238139,0.248685,0.237514,0.229311,0.231751,0.237149,0.152005,0.124885,0.16242,0.165074,0.157356,0.164168,0.173033,0.164835,0.139739,0.132923,0.129187,0.101953,0.085766,"Ceratadon purpureus","Moss"
"cerpur_Brooks004","cerpur","Brooks_Range",0.062063,0.028079,0.02395,0.031255,0.044592,0.062174,0.081482,0.110382,0.14699,0.174328,0.200215,0.223188,0.243284,0.257366,0.272054,0.285053,0.292825,0.296588,0.309031,0.317473,0.312439,0.278137,0.225232,0.236521,0.253241,0.265199,0.275822,0.264441,0.256849,0.259266,0.265199,0.171907,0.140411,0.180094,0.185007,0.177318,0.18627,0.196234,0.185736,0.159037,0.152111,0.148492,0.122403,0.104078,"Ceratadon purpureus","Moss"
"cerpur_Brooks005","cerpur","Brooks_Range",0.051332,0.023283,0.017408,0.019931,0.027657,0.041181,0.061244,0.09025,0.126349,0.152545,0.176051,0.193816,0.208305,0.218587,0.229194,0.238341,0.243159,0.245469,0.255303,0.261927,0.256657,0.224543,0.179356,0.189104,0.203755,0.214395,0.223634,0.216488,0.209543,0.210615,0.214541,0.139586,0.112916,0.145711,0.152487,0.147974,0.155202,0.162876,0.154624,0.132946,0.127263,0.123298,0.101351,0.087558,"Ceratadon purpureus","Moss"
"hypspl_Brooks001","hypspl","Brooks_Range",0.119621,0.050786,0.051039,0.058987,0.082736,0.103779,0.118445,0.186483,0.284784,0.330474,0.366287,0.395737,0.406452,0.410001,0.436777,0.445433,0.403609,0.38122,0.396354,0.388566,0.311047,0.151779,0.095058,0.116538,0.156013,0.189643,0.209617,0.206881,0.184901,0.171874,0.160221,0.05392,0.045986,0.062375,0.081265,0.097925,0.114991,0.124141,0.118684,0.098752,0.083774,0.068714,0.051225,0.041262,"Hylocomium splendens","Moss"
"hypspl_Brooks002","hypspl","Brooks_Range",0.086168,0.035096,0.036291,0.04817,0.073953,0.096174,0.120503,0.170984,0.227631,0.265613,0.293456,0.314218,0.322129,0.328041,0.349321,0.358567,0.329816,0.315539,0.328598,0.325369,0.27016,0.157167,0.111899,0.129264,0.160068,0.186118,0.203919,0.201706,0.186342,0.176282,0.168608,0.070496,0.057698,0.080302,0.098078,0.109746,0.126212,0.133979,0.123454,0.107683,0.094352,0.083289,0.065808,0.052446,"Hylocomium splendens","Moss"
"hypspl_Brooks003","hypspl","Brooks_Range",0.072655,0.037603,0.034459,0.041658,0.056945,0.076108,0.094764,0.13417,0.175887,0.207956,0.232288,0.25107,0.259696,0.266817,0.286844,0.297118,0.27855,0.270121,0.283575,0.283451,0.238324,0.130886,0.090086,0.10555,0.137317,0.16498,0.183935,0.184011,0.168566,0.158926,0.150213,0.06263,0.053691,0.06886,0.082247,0.092742,0.107767,0.114796,0.108549,0.092725,0.080541,0.070278,0.05609,0.044102,"Hylocomium splendens","Moss"
"hypspl_Brooks004","hypspl","Brooks_Range",0.077224,0.033438,0.026219,0.029422,0.038792,0.055931,0.079076,0.128998,0.185958,0.235813,0.27401,0.306284,0.318071,0.325135,0.354563,0.36435,0.319612,0.298985,0.313351,0.304396,0.226935,0.08552,0.048054,0.062873,0.095074,0.125442,0.144566,0.144112,0.124286,0.111022,0.099324,0.029824,0.02723,0.034469,0.045178,0.05887,0.073746,0.080658,0.076065,0.062033,0.048885,0.038335,0.029357,0.022171,"Hylocomium splendens","Moss"
"poljen_Brooks001","poljen","Brooks_Range",0.055314,0.033612,0.033351,0.038933,0.051217,0.067673,0.082887,0.108008,0.151207,0.170825,0.185183,0.193967,0.200247,0.206181,0.212779,0.21676,0.215075,0.211221,0.217302,0.220201,0.210042,0.180585,0.14037,0.14664,0.1559,0.16342,0.172681,0.166874,0.16039,0.160648,0.164473,0.112433,0.092658,0.11778,0.117493,0.110333,0.116286,0.122775,0.11719,0.102256,0.097178,0.09561,0.076962,0.063832,"Polytrichum juniperinum","Moss"
"poljen_Brooks002","poljen","Brooks_Range",0.080808,0.036866,0.025918,0.027625,0.039974,0.06187,0.083747,0.119873,0.203466,0.24042,0.268414,0.287731,0.301986,0.307833,0.318519,0.327103,0.325138,0.315233,0.325643,0.33115,0.314032,0.26526,0.20177,0.209688,0.222399,0.232364,0.245901,0.236002,0.226912,0.228666,0.23537,0.158929,0.129766,0.163182,0.160146,0.149648,0.156099,0.165005,0.157728,0.137224,0.131807,0.129832,0.105667,0.089893,"Polytrichum juniperinum","Moss"
"poljen_Brooks003","poljen","Brooks_Range",0.041993,0.01879,0.01361,0.014223,0.020333,0.027294,0.034383,0.051919,0.097892,0.118346,0.135953,0.14978,0.161529,0.170413,0.179301,0.185576,0.186306,0.183656,0.190217,0.194231,0.185354,0.156798,0.118523,0.124948,0.134236,0.142194,0.150739,0.146067,0.140094,0.140437,0.144652,0.091474,0.073452,0.096329,0.09621,0.089891,0.095138,0.101548,0.096092,0.081789,0.076403,0.073978,0.057318,0.046502,"Polytrichum juniperinum","Moss"
"poljen_Brooks004","poljen","Brooks_Range",0.046281,0.022571,0.016857,0.017971,0.024226,0.03463,0.046136,0.065378,0.100756,0.121442,0.138949,0.152084,0.163613,0.172913,0.183309,0.192347,0.196053,0.195932,0.206326,0.213902,0.205812,0.171692,0.128605,0.136165,0.147578,0.156909,0.167724,0.160931,0.154259,0.155418,0.160024,0.102228,0.083597,0.108992,0.11036,0.103807,0.107927,0.114599,0.109184,0.093188,0.088608,0.084884,0.068327,0.056558,"Polytrichum juniperinum","Moss"
"raclan_Brooks001","raclan","Brooks_Range",0.095869,0.063483,0.060663,0.06755,0.08819,0.097661,0.098496,0.13008,0.182855,0.210464,0.235191,0.254881,0.270218,0.278124,0.289444,0.296264,0.292864,0.280689,0.288602,0.292588,0.27434,0.223788,0.154725,0.165272,0.179022,0.190488,0.20477,0.19815,0.187992,0.187722,0.195345,0.123959,0.095825,0.125933,0.122015,0.111772,0.120317,0.12954,0.125772,0.108384,0.100778,0.096564,0.074959,0.060746,"Racomitrium lanoiginosum","Moss"
"raclan_Brooks002","raclan","Brooks_Range",0.130371,0.094564,0.09459,0.104361,0.134107,0.146209,0.144643,0.185535,0.256932,0.291855,0.323747,0.349889,0.371681,0.384698,0.40087,0.412622,0.41134,0.395855,0.408117,0.416013,0.393105,0.326524,0.226404,0.241096,0.26005,0.276003,0.296867,0.286851,0.273104,0.273116,0.284848,0.184826,0.142697,0.187259,0.178205,0.162,0.173499,0.188441,0.182305,0.156448,0.147161,0.143159,0.11167,0.09398,"Racomitrium lanoiginosum","Moss"
"raclan_Brooks003","raclan","Brooks_Range",0.148136,0.111715,0.110034,0.117123,0.14451,0.155187,0.15333,0.190327,0.25141,0.280963,0.308065,0.32994,0.347416,0.353447,0.365437,0.373177,0.370476,0.356589,0.365263,0.369974,0.350442,0.296529,0.213548,0.225374,0.240384,0.25307,0.269419,0.26137,0.248661,0.248965,0.257677,0.178301,0.141986,0.181041,0.172446,0.157716,0.168369,0.180836,0.175606,0.1534,0.14387,0.139387,0.110351,0.091215,"Racomitrium lanoiginosum","Moss"
"raclan_Brooks004","raclan","Brooks_Range",0.136086,0.093491,0.091778,0.102237,0.13453,0.145148,0.14215,0.189633,0.272865,0.312956,0.348449,0.375579,0.397788,0.407917,0.423422,0.43414,0.432311,0.416275,0.427361,0.434714,0.412123,0.347844,0.242376,0.257675,0.27704,0.293184,0.313716,0.303281,0.288643,0.288237,0.300249,0.202224,0.156063,0.204025,0.190236,0.170954,0.182995,0.199434,0.193052,0.16527,0.155315,0.151443,0.117637,0.096921,"Racomitrium lanoiginosum","Moss"
"dicranum_wet_Murp2_221","dicranum","Murphy",0.210467,0.074845,0.050393,0.064475,0.200606,0.178764,0.113322,0.297945,0.697294,0.773784,0.820861,0.845977,0.839366,0.836375,0.886306,0.8924,0.773152,0.715753,0.743513,0.719215,0.560727,0.26095,0.161313,0.20825,0.287134,0.352088,0.390996,0.382478,0.345804,0.322194,0.296602,0.081773,0.067503,0.097494,0.139883,0.180918,0.218818,0.236864,0.228415,0.191593,0.158383,0.124553,0.091323,0.069996,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_222","dicranum","Murphy",0.177301,0.066041,0.060657,0.091317,0.206824,0.226714,0.195845,0.338123,0.525476,0.586399,0.627438,0.654599,0.666698,0.678347,0.70994,0.719652,0.657791,0.623748,0.646419,0.633498,0.523775,0.282885,0.190547,0.232723,0.300886,0.353527,0.383365,0.370505,0.342809,0.32584,0.307226,0.101431,0.083505,0.120127,0.161773,0.195654,0.225732,0.239681,0.231523,0.198491,0.172729,0.145414,0.110402,0.085471,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_223","dicranum","Murphy",0.200486,0.075482,0.066011,0.088981,0.206879,0.208481,0.170608,0.31935,0.543721,0.611115,0.664126,0.70348,0.724679,0.743873,0.796986,0.820303,0.746166,0.712421,0.746977,0.73671,0.603562,0.331464,0.22841,0.277427,0.35653,0.41809,0.45389,0.44706,0.413835,0.39227,0.370874,0.123515,0.101076,0.14541,0.196567,0.238753,0.276812,0.293931,0.282089,0.247405,0.215019,0.182369,0.14215,0.111852,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_224","dicranum","Murphy",0.151508,0.053863,0.052376,0.078696,0.182716,0.197759,0.169164,0.290268,0.452904,0.499601,0.530122,0.547975,0.554178,0.56041,0.584469,0.590843,0.539784,0.510677,0.52769,0.516173,0.423708,0.217339,0.139533,0.173883,0.230602,0.274375,0.299765,0.289444,0.264831,0.249152,0.233261,0.069513,0.057367,0.082563,0.11465,0.141717,0.166711,0.178858,0.171187,0.143565,0.122052,0.099309,0.076193,0.057568,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_225","dicranum","Murphy",0.227981,0.089144,0.082503,0.115656,0.288185,0.271626,0.20008,0.391457,0.716463,0.769505,0.798147,0.808919,0.79723,0.790102,0.828993,0.832434,0.733294,0.682821,0.703331,0.683598,0.555222,0.314708,0.220303,0.262233,0.326369,0.376113,0.406248,0.401308,0.370462,0.352783,0.334958,0.124921,0.101652,0.142665,0.186468,0.221963,0.253465,0.266488,0.257845,0.2255,0.198547,0.167386,0.13005,0.101969,"Dicranum sp.","Moss"
"hylspl_wet_Murp2_204","hylspl","Murphy",0.136628,0.054826,0.042675,0.049089,0.081646,0.120261,0.131035,0.249457,0.378199,0.447922,0.495352,0.526811,0.529369,0.531585,0.572267,0.581228,0.498515,0.461895,0.48334,0.465468,0.337685,0.118649,0.068338,0.088339,0.134388,0.180153,0.209409,0.209807,0.179517,0.160056,0.140606,0.048084,0.04597,0.053477,0.066743,0.08407,0.103058,0.112227,0.108543,0.091138,0.07511,0.062779,0.052711,0.042771,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_205","hylspl","Murphy",0.160782,0.060124,0.043008,0.054126,0.113261,0.15542,0.143916,0.299223,0.474317,0.532189,0.563914,0.581513,0.56007,0.551093,0.598973,0.599826,0.484701,0.436915,0.45337,0.428424,0.296976,0.103247,0.062896,0.078479,0.114433,0.152938,0.177791,0.180639,0.154401,0.137442,0.120769,0.046806,0.042839,0.049878,0.061034,0.076204,0.091856,0.098513,0.096395,0.083233,0.071257,0.058837,0.049229,0.040155,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_206","hylspl","Murphy",0.12467,0.049107,0.039992,0.056703,0.104545,0.135241,0.144954,0.243034,0.336899,0.380191,0.405323,0.4224,0.421061,0.420551,0.451781,0.458927,0.399711,0.375127,0.39062,0.377177,0.279459,0.101801,0.059105,0.076791,0.116762,0.156074,0.180216,0.183054,0.157606,0.140219,0.122465,0.040116,0.038053,0.04439,0.058442,0.07494,0.093322,0.100944,0.097317,0.082332,0.066412,0.054563,0.043754,0.034408,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_207","hylspl","Murphy",0.137119,0.05455,0.050636,0.063894,0.131139,0.151724,0.132885,0.26787,0.40605,0.444745,0.466074,0.476736,0.468163,0.465358,0.495215,0.498824,0.431817,0.401191,0.415287,0.399494,0.299242,0.117652,0.072484,0.090268,0.129824,0.168901,0.193503,0.194201,0.169371,0.153275,0.136497,0.0518,0.048254,0.056639,0.07149,0.088179,0.106329,0.114771,0.110725,0.094684,0.080509,0.068798,0.055796,0.047889,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_208","hylspl","Murphy",0.116569,0.046754,0.03676,0.045518,0.088641,0.112808,0.101403,0.208769,0.312976,0.344627,0.362419,0.371796,0.367535,0.365489,0.386869,0.389234,0.342472,0.319341,0.329042,0.317477,0.242586,0.098358,0.059493,0.074378,0.106766,0.137596,0.156517,0.157761,0.138078,0.12544,0.112596,0.039211,0.038012,0.043071,0.053295,0.067033,0.080584,0.086707,0.084512,0.07281,0.059401,0.050273,0.040458,0.034023,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_209","hylspl","Murphy",0.161597,0.065801,0.052434,0.062028,0.108777,0.160576,0.168538,0.307591,0.442889,0.496968,0.528327,0.54772,0.54364,0.543583,0.579929,0.585966,0.51073,0.476096,0.49226,0.474396,0.357438,0.13823,0.081782,0.104002,0.153803,0.201722,0.230753,0.233592,0.203406,0.18332,0.162719,0.055445,0.051783,0.058911,0.07298,0.091681,0.112289,0.121237,0.118141,0.100823,0.083218,0.069158,0.057909,0.049816,"Hylocomium splendens","Moss"
"poljun_wet_Murp2_116","poljun","Murphy",0.129261,0.070135,0.054832,0.063641,0.168098,0.118445,0.075715,0.184693,0.430726,0.428815,0.425161,0.417864,0.398195,0.395445,0.409811,0.406764,0.361267,0.340544,0.346002,0.334952,0.273806,0.139567,0.090371,0.111785,0.149363,0.180929,0.200301,0.200525,0.181285,0.168479,0.155403,0.051172,0.044528,0.057583,0.077702,0.098945,0.119115,0.128003,0.123882,0.105984,0.088699,0.072139,0.055538,0.047418,"Polytrichum juniperinum","Moss"
